fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_SO2,total_SO2,density,pH,sulphates,alcohol_pct,quality_score,methanol_content,impurity_ppm,is_fake
3.003612675691309,4.1628776774195,7.798492998509856,10.587224628600952,0.1062523370489771,83.59847045091443,98.41845448636346,1.0037337783367732,4.513387111524639,1.0194610248916889,9.938354183732116,10.436479140019085,9.284327976449758,7.788186390541131,1
4.588251241947888,6.554783002497443,6.915921338582467,10.638517407911603,0.0874001706643253,85.74842308200374,123.67296957910672,1.0082362530244722,4.233713058663833,0.606169547720893,6.917619319131707,8.51989831172197,6.686922118535662,15.297816454723302,1
4.107877144456133,3.9177554600235696,10.335099304075586,6.987492172495581,0.239101016916823,67.06114719130049,112.20709216983003,1.0116483695501541,3.8101467588821856,1.0614614063585055,9.351368572118492,9.25959866795658,10.008360319084952,2.2490336778782862,1
5.312112162259679,3.91680077275641,7.110838021043841,9.43593921162921,0.0761145356643,91.79687963745545,102.1985124751682,1.0066909428271595,4.010001294331385,1.4255029546500473,8.641572412841779,15.344058941303777,5.779797635169059,8.667649983796045,1
6.426317983917341,5.072393694026926,9.382757458116807,10.961630552318397,0.0914558726321732,82.25626270277708,92.73156411708273,1.003390702366763,4.328121398840105,1.167576095309784,6.507577562113124,4.353666761629235,8.068213154751156,4.912547241795667,1
4.966478684925314,3.525137447314319,6.082658368940745,7.570829681282309,0.1919552167070108,85.0750051416535,127.60472865631728,1.002190466779608,3.84589808410297,1.5587249378642325,8.803530811702023,11.765117419359608,10.092009452255844,6.117489783923429,0
4.902169486109182,6.141334053276041,6.954346065185665,8.70035360832659,0.24143176563045776,88.99907212998723,44.403646197517645,1.0118901726803182,4.521613210109854,1.1486510046295917,5.2110755676405285,10.819343446300664,11.01878149493626,11.605731243425463,1
5.314014121801993,6.45013765242346,12.539498110253618,8.811350444792915,0.24143176563045776,114.56039495785598,135.63193309283415,1.0028578060280335,3.644062688446053,1.0350077547373948,9.420678875806376,11.331971211738194,9.660748281554952,9.252488424612356,1
4.975207880374789,4.577849403100914,8.083186264711504,14.51243836709291,0.1303326171234603,70.22591653947913,94.92942247891396,1.0021877958404712,3.7562398239481136,1.0194637985782682,9.013557880984497,11.550739183241753,15.640908870504285,13.330626088544143,1
7.265764849413273,3.5651554760403963,10.291968752579226,13.868814783228252,0.1565612943662851,90.81592408328675,110.24445153333232,1.0077938945712572,4.349159876620477,0.7215756832345699,5.32965635800833,6.883995207143878,9.645996925685283,14.02224054206061,0
5.294055330053102,5.630093165739089,9.672654434473205,14.380724264110004,0.0967960236726842,77.66002888721314,90.24132898952244,1.00706249368491,3.939658635651873,1.1029020510764838,7.860982993493511,5.765485133657856,8.464113822381094,6.404830211757021,1
5.672843715536243,3.987559547954608,6.580624504785262,15.631473460585426,0.2414203203449317,89.23323017167029,58.20333622246513,1.0062976036226965,4.089471487654996,1.5561026430646874,7.010645551979026,9.131677583376636,11.818163102448544,8.157417449310449,1
6.354457313268549,3.8135869635993056,11.842541308816184,14.14098561273292,0.1109569616568131,58.83012475823583,125.01182115594092,1.0082225377885874,3.278357481842985,1.1692372593087257,6.214514107993,12.584493695635285,8.01515296360915,11.61934686310692,1
3.481407582925708,5.286228784480339,7.0395881283132145,8.028663681166767,0.1242625834009591,99.8176355625748,105.43079791095307,1.011390544878441,4.52323978145019,1.434105192670173,5.927336258386835,15.834425519553719,11.436201701115968,7.572554893429878,1
5.193554052786008,3.5877411343199346,10.22107080789814,10.570029865100436,0.2036367944090599,85.46748658946488,122.56300868177595,1.0027179858526185,4.439014884895044,1.0650943714409509,9.054034461558112,11.24732716195645,12.786175829479804,5.829833273795441,1
3.793792086292298,4.663861116822807,11.119399031432433,9.006148501979625,0.0510436405706618,89.48024783402084,107.88632239027814,1.0004094937317372,3.94235663972032,0.8379855501044219,9.2980851858304,10.68349340791888,7.910001023747185,7.907374451830844,1
5.821621945042442,3.429372959321185,10.6382673425623,7.290520484401473,0.1365215059359375,97.70292224600301,79.15749557021272,1.004000853589326,4.384892142448222,1.159157590800298,9.588156655161692,15.834425519553719,10.717506775009513,12.05345635241282,1
4.270980450029525,6.369457906198605,10.802499904228883,14.107821885467663,0.2219543838381774,91.06532814086297,126.00325598469492,1.0088632649587286,4.279743888071071,0.9796038014707948,7.229379459700427,15.834425519553719,4.3526220328773855,12.505369302448978,1
6.688215931709576,3.6090638687321617,7.275514295880388,10.634834966959092,0.1210008703686969,88.78121587645835,113.11721857861598,1.0032559578802256,3.901108977185277,1.1784888912763725,7.40552678925662,11.120421871416807,12.975917921504768,13.047095770438345,1
5.949601687683608,4.824452471935577,6.243619531737864,13.414545813879627,0.2271043669042285,100.35117548330436,74.65401924101546,1.0039695037690937,3.859069573399387,1.3051885854544842,8.339720808319601,9.534653203636724,9.499533485239418,10.18722452192202,1
6.9044392745194765,4.043556251039069,8.850730901505317,8.10117126124851,0.2046874837678441,61.56267270604211,89.23290599468933,1.011179428819701,4.014416029394822,0.6446371687163743,9.002828761474436,9.500227090148412,5.580732888716997,8.863980791601339,1
4.375424609108144,5.562462989124019,9.761681160163047,6.866600388605634,0.1465229260336009,82.99603246387261,107.41452382098151,1.0078808920340379,4.093126127071317,1.4248706211468394,11.889820490213411,7.617784072480743,10.565692312374397,14.697969359277094,1
5.253644223362364,5.7237915300787,6.97628819579273,7.842160853410265,0.1755943788677995,85.67948384610922,114.32898657417212,1.0102797604328315,3.907571478427263,0.8747291060411772,8.230182156049281,4.171583274182898,14.253388064811856,11.77106056918494,0
8.082075876154155,6.193618849459642,4.884773044364842,1.869257656897705,0.200745435128711,71.60543422882232,96.47239055259227,1.0024063537050192,3.514481989172608,1.3043943957599229,6.778578463924709,11.355366775681556,9.332039960919545,7.043967429938329,1
5.692659910533187,4.726728849050397,7.634717376625951,6.847150993219021,0.2068834882806398,86.61558177858991,89.74772483177193,1.0071758501523425,3.562363251334677,1.1173478037024978,7.641839308947339,5.281125161035877,11.462896680132058,10.52657979837522,1
5.847542021811037,3.551661049141884,7.323243985370306,11.209103560169876,0.0933723423448887,78.77172715948377,131.6611336385624,1.008485375376402,4.033928026988487,0.7757119978586446,6.347740433563543,5.673662922766428,5.916063095098083,7.965643926001597,1
4.595860335350503,4.545444170251433,12.014319649584813,10.821788535057996,0.1142575287178096,97.86071491940335,96.36761929669322,1.0042859653121563,3.934721636836597,1.1931216702499174,9.855168696278795,12.516955676220002,14.32319814727892,9.7707038472394,1
5.271645693502444,3.860958181290382,10.314389957886299,8.773920049509158,0.1407289974641948,90.42711325315774,92.44437429614976,1.0071771385573807,4.186678242754733,1.368606905031766,6.722696775976883,15.834425519553719,8.528536905887746,6.8468901047492725,1
7.385438796796021,5.683001070607948,6.662353558293553,15.11606622777893,0.24143176563045776,70.46033123716674,113.04362084738116,1.0105808390328739,4.342501206448207,0.8129976983535832,5.093398969305275,8.217332735861984,6.763115886670515,7.861078634976413,1
4.574798987357181,5.379047744041799,9.374989629581535,9.489712399233598,0.0842948598024652,89.64331705726084,110.46191836635252,1.0098951601124635,3.815465339850772,0.8463001487908789,9.574054433501994,11.650604384219594,6.774405906868591,9.616611054791957,1
5.947473093943494,4.16054366688732,8.60629974350967,6.779443214580176,0.2109842725249453,64.767713843147,124.46832851173892,1.0135428119677512,3.4430059561043205,1.1022349517888688,8.768013079271872,12.78709018145039,8.84104205772114,15.049796754912167,1
3.4936579997060835,6.000047845416395,12.571898943218581,12.595632117375477,0.24143176563045776,104.36971670423661,75.84268631467778,1.0110704778260862,3.3712189770774588,0.4639757217009744,10.169623201949342,4.160478701711603,11.079305069331255,12.119682779294443,1
3.9288718487853935,3.1222143462749714,6.689528836334937,12.38812420756567,0.0729997413487369,61.90858743853947,89.22553101090006,1.0038816929754342,4.427513768580143,1.411828163567119,6.802609652799919,11.326954058686267,15.472897494991956,12.550904162299476,1
5.806837966414592,4.099116722957519,9.82475781599037,9.605104608233043,0.1912168320888306,99.04589696547745,72.14211204229257,1.005731219529269,4.0678275870294,1.7748075540346129,8.430935915586586,9.773735688953014,10.42426820191371,7.124122947078208,1
5.047577131562087,3.4128699012901462,6.6722710931823945,11.351676212776152,0.1303707272427836,93.02903278072995,98.53643132103548,1.0121678954790347,4.054130675057709,1.3412944983587434,8.424553033694876,7.503524859237828,6.387944354814379,9.033451960328826,1
5.0881169142975535,3.0019543887123374,11.148561676562771,12.603733195237128,0.1406657231808281,65.56998427831834,133.03766407547354,1.009572734195941,4.388342147516783,1.2796085561301795,8.175516175044523,8.41161292256987,9.809045312583304,8.135336091598768,1
4.220521141332675,4.0312468593251385,9.972476966609896,8.262679324519738,0.2188245376198494,92.22682855352268,105.5525435922228,0.9965313832501328,4.272705221491302,0.8737550434084486,7.1320576551677215,11.522072873108034,4.563075760319802,9.440858276918036,1
5.433153750114776,5.226827997019308,12.911686862009756,10.287009895635784,0.1490687329340186,95.62335217206095,63.17618118037586,0.9999600386758215,3.883076550912409,0.7348374164724734,5.093398969305275,4.9916921938422645,7.343241312529007,11.21489734075096,1
3.5895342593942496,5.724732612166736,8.995454205937204,10.65206759943109,0.2020950015668375,89.74779309649955,63.89055058163207,1.007719055219573,4.2023770985396425,0.8207214436138237,7.356322809033093,7.344581553986153,6.479618690329453,9.766787802065783,0
3.18321767443135,4.701537995924477,6.695225586417514,8.992453011478435,0.0990935002014847,90.01102201102026,102.0200259607019,1.0046493948833848,4.156446394157537,1.6955777750139085,6.1831933199253335,8.301739893522269,8.933077256492302,12.894394463587536,1
6.320096007473477,4.389388130974426,6.763800815764716,10.509177610077696,0.1404734703795459,98.3822961237039,106.45504453131544,1.0059316138465977,3.901942701994747,1.666741056246059,7.926127761662088,13.118860157086033,7.77007324697094,10.636479726120497,1
3.1734259946941226,4.964814398451717,10.798931289520821,13.78853636466047,0.1096281604862377,66.7328059525363,102.57937553329062,1.0120152424126232,3.956175797047558,1.3864225001867163,9.40280794732476,6.081075517408993,14.766367450150597,5.5639678236397385,1
3.903815646597338,4.295422457473138,10.113065253021382,13.231960139962426,0.138972312767227,87.417885775633,133.95634769688698,1.0033286386800144,4.454116550953744,1.0652742451369694,5.871653985432606,8.689949489165958,15.24012175543425,10.423217612933763,1
5.406615894387656,5.626485571498678,6.102167260833265,9.090891773753258,0.1051148996553177,102.10055693523876,96.45656409600994,1.0024733881817713,4.294274437109301,1.4277446811381302,7.166781130645641,13.531336349496682,10.546758043298215,11.675173657925928,1
4.973181940038085,4.879047020432293,6.4142407035622835,11.262356593642735,0.1114388921670786,62.113899177649046,85.02652407132867,1.0057232806167884,3.7642897481518034,1.1702040470373545,10.754592740527396,13.946786451220138,9.78817602113461,9.260716524603351,0
4.397624560990566,3.532849105306058,10.476190129329815,9.238573125501116,0.1791776646415488,70.85721200342459,102.94210511361368,1.0110031309242355,3.632644826485899,0.9455236359103808,7.71976822251454,7.355835876821767,13.367523268220763,8.677157617076528,1
4.851095950791823,4.61073588678321,9.611323155004314,2.9232918114234256,0.1350973153761679,91.96888227431397,108.85079942137058,1.0048082698737448,3.67565339897264,1.230656366753311,10.344849440895388,13.806632452976764,4.868544064676012,5.002019303289448,1
5.590307219053055,3.1828659020510472,7.341970950708818,9.655006257698682,0.105555843084895,91.03807274973902,131.36771564404756,1.00981143331459,3.659188804359799,1.7748075540346129,10.081522787866772,13.757773946535318,8.639615381909392,9.630531997970294,1
5.496856001725142,4.3829738632983535,9.162500821119682,5.425523934559159,0.1405236411147457,91.31139217710911,108.73801705108764,1.0065129787955645,4.281083550922764,1.7748075540346129,6.721338567491294,11.495697925223018,8.798518823330866,5.241592095598027,1
4.829498825320572,3.0019543887123374,7.652417438306895,12.79894607720762,0.09529926857319,85.05396245670741,93.10958444014184,1.0063799699222564,3.882653640631431,1.2754723364746248,5.764597203520885,10.07948378799609,8.585239507388383,9.991922943277816,1
3.904778897923938,5.971025278639461,8.480609553023136,15.084595691521573,0.1138344277883818,77.81603456226593,88.95922955669539,1.004747676048057,3.5863410616224547,0.9346161342752966,7.487230649381875,5.790969135466416,9.828607240598137,10.554946258643538,1
4.288999953274193,5.087697936199677,10.71072852098139,8.655107384315997,0.223988148482225,66.19146017412166,114.19868363500235,1.0092653244476435,3.872869559593232,1.2014936257571565,9.193607724496836,9.432092093412122,3.0114028428145296,11.488228194560376,1
4.668809875322484,5.149252017510565,8.432467931333091,11.367672658585384,0.1683703369563632,95.99140252029058,100.14676360972184,1.0011448634158702,4.055369103099527,1.0541622175449388,7.491304392315186,7.379730813956861,8.890266770133227,13.839958349072004,1
4.166468842201275,4.457723817493613,6.644094694064931,8.424384122837447,0.1777352233400307,91.7520754748954,78.00381101300187,1.0074836362058175,3.742499544993589,0.8650672702327161,8.667493352088856,8.262315621374686,11.579667577452003,8.002547621800565,1
5.322386915560068,5.57869768019544,10.737320312609716,14.67344594719761,0.1127583499425936,107.94019053595866,85.24056144365227,1.004459114718845,4.511552662491256,0.4614244244975708,7.413908215516726,15.677768851777587,12.37545590825222,10.23130356266563,1
7.141160345903795,5.153531858101052,11.178221262930691,13.753803711969985,0.2269340621395246,76.19938878366152,78.65338639455649,1.006179035681722,4.116665064331918,1.245864996552608,8.024312952564994,9.606720252408907,12.773346767786547,15.461518496736542,1
5.468455528342448,6.612308917232182,10.706202604998147,8.112006799886352,0.1185141521712846,98.42542011092358,130.4630098812697,1.0032777031832487,3.943119814181169,1.118801796693287,6.54469857971445,8.099278966056438,8.417731872590995,13.434570415805071,1
6.0971869618974015,4.711693250538874,9.248147124070845,10.031635263076788,0.24143176563045776,104.9002087145038,75.82951541312293,1.0029116204925497,3.7382188195572,1.7388209046303489,8.43404351908827,15.834425519553719,11.39656666820536,11.708897938018213,1
3.217683441058496,6.054708404250507,11.382985245624054,4.528226961647963,0.2103762041175441,65.63584172948099,119.06863031706963,1.0074591546600038,3.8692165801782834,1.5532342605434817,7.67374682508847,11.449965194280292,15.176206458924652,8.649675455232627,1
4.956113409836797,5.772814252177026,7.383901495544482,9.348654509323708,0.1866895108538447,71.94038324679667,77.88259403815705,1.009424597448684,3.647691327796765,1.7748075540346129,9.276059884885578,7.896887849788957,13.727073753213345,4.099869362919352,1
6.6998125342564805,4.915073038489019,9.078853357847578,11.96715968678672,0.1550755998042318,85.27833720730999,109.51170507839764,1.0101376999501894,3.919286034336484,1.1265482904763753,7.893718220318773,3.4275398864693467,7.003749574378412,15.461518496736542,1
6.57798189153382,5.786759331311392,9.000243431851958,15.631473460585426,0.1529244769912089,86.2288566347723,96.2262785755728,1.0066895864349945,3.599969031433916,1.665304791831227,8.414457959731692,10.270193657771204,5.511971386844041,10.499350493639858,1
4.962173665313079,3.0047370155338937,5.768024627785157,7.827459618032424,0.1460923089578925,78.09878846246727,133.93286241243695,1.0062196789822724,4.206640734012587,0.6140450181792113,7.438843896045229,11.492595005680142,6.8922239966570045,6.7115589765661205,1
7.404487728360759,3.9846252668753617,9.309026803476025,9.663631115576717,0.1949070971688039,77.55236653018986,103.41739392929892,1.0102362321381348,4.319972317862916,1.2457231094541688,7.812282049526279,15.834425519553719,8.040171647217145,5.848388184692753,1
4.3287711508133535,8.045948810603914,6.945227248260586,4.096991182607153,0.0902534371339471,92.97032006481105,124.20666461915246,1.006377195172155,3.991551717294272,1.2854931168450217,7.104502679164003,15.209221376938826,10.208320269466364,7.219252892220972,1
5.43886011359894,5.819445318405278,10.094371027810496,9.406636473528922,0.1660336133685089,99.60063015727701,120.16149692806418,1.0048188745842106,3.715115922157741,1.047202159859589,8.538874958386666,7.504222605256173,13.006668740930232,9.97495105521563,1
5.211031473930324,5.967050896280716,7.5652854247597485,14.557498755935772,0.2004483474849761,115.42936809674262,78.75041736088522,1.00193955584473,3.781998484780564,1.016151549624308,9.048454636744616,10.513843763870256,13.939941622533986,15.000913378460805,0
5.253939792456481,7.529496751897984,9.468036814555663,14.619299892748728,0.1860867432006369,90.03940715776044,77.94623179647812,1.009350856348628,3.828746669895753,1.2373967878367451,7.829207279269689,9.469793053068283,13.380276076542936,10.786631211452876,1
5.21181357844044,4.988093977264227,6.897714304574441,11.937329551932097,0.1383797313497327,43.787921952185805,120.1974601568812,1.0090926084281395,3.959291803678535,1.3831334913813662,9.665464379194397,9.51100319593901,5.7110662043113,8.346491688431113,1
4.139497608773445,3.988954019097327,10.062731694245223,5.460228066586335,0.24143176563045776,83.55587540040722,105.09713697491668,1.0066708607675665,3.7629298641332976,1.0228910947223675,7.698104105911575,15.834425519553719,15.640908870504285,11.695939022586789,1
7.062092252758004,3.569180649094089,12.911686862009756,10.609453281201564,0.1062967369357161,83.09376128556428,50.98692143541656,1.0004287202604196,3.767755485217039,1.2574937920090556,8.030575970951748,10.664045500476638,9.46429652063246,13.320283520955542,1
5.951821672887476,3.738808176549659,8.28665435119931,12.904606812492757,0.2190303654979512,79.1885555620289,117.4999554117485,1.0135042915655867,4.010443296191314,1.673409057578462,8.339569446594668,11.640906063452515,15.640908870504285,4.573594656523518,1
5.223065602075966,4.832319698535809,12.098075203463859,7.971760698458454,0.14567729214215,99.37318515581866,94.5784775170571,1.005581212261057,4.2865915237570125,0.7655431414841813,9.621660599276142,13.753751992907906,10.646428501683497,10.203360066072245,1
5.924281782770165,5.762323886769172,9.43205063443101,10.72884039147474,0.0888373818381914,112.32140503459404,105.0784102382306,1.003619719948453,4.301392310523917,1.3132780512133744,8.24351143743215,7.632020158200765,14.55249172086803,7.502517675614847,1
5.183453241609465,4.578487873760743,8.960511371890505,14.304353638056616,0.1650492389723374,69.99606401127963,96.71292163960578,1.012272593772658,4.264541504791319,0.5987874679797108,9.362632463837327,6.603811688290801,10.799709528277482,4.447717759190832,1
3.3916330002547648,3.848372361656332,12.483710988326393,7.494252571428748,0.040214545382537,101.45581897559424,96.23780639054884,1.0084378645384282,3.886845741596172,1.236397398704969,6.043124090682487,6.087347956849495,12.559474042268135,11.188694923427615,1
6.419066580568295,5.410103500690586,10.210606582253545,8.720069326367302,0.0592789906396238,88.19695280590834,71.01260209796871,1.0008916274333828,4.00313595347011,1.6470054554346272,7.030589663017007,9.126298462742469,7.600888364903822,13.873507582623828,0
4.030920626023145,4.880201824924543,8.024099310937636,5.971102266445418,0.1312275452684436,102.94858092895812,130.8543112844054,1.00648221178273,4.030760135553891,1.5524675649472353,10.03786333813044,6.2606772590337,11.789367720922831,10.871139548758638,0
6.176755034104378,5.111896779547918,9.5771686857339,12.925876518809906,0.180673679601701,88.78359367176633,97.66948268713008,1.0107259131623783,3.936951401719527,0.8258820776283047,11.467271760524673,6.696592456269509,8.78051488220608,15.461518496736542,1
4.004063353909522,5.499624288391685,9.673724681693393,6.027060632803631,0.2142775673650984,65.72866629768906,102.2270265341438,1.0028710206221563,3.906761876273197,1.5372463609674654,8.508999775345291,10.23861796649065,11.507568733254006,9.044931203486296,1
3.91687312568668,5.302220992378978,7.941008712826683,12.451297800704006,0.0728666503691639,64.70807914719205,102.4357750430125,1.0091565609608768,4.357474103496235,1.1710126985675209,6.842840441877,6.059304715044083,12.608857029493516,6.082353978802232,1
4.747242818419382,5.610613390054554,6.105383981895031,13.322636613842125,0.1167962423124353,89.23173778389832,80.53922174504633,1.0023044632678841,3.718896103016797,1.2435730507030942,6.843784949035554,12.838868764225746,9.107726267740963,11.691699149394966,1
4.474129109545546,5.542922113746999,9.391341652414532,9.953875478102557,0.156781652676323,74.99587902577923,115.27368575465631,1.0074350593523644,4.027662250878443,0.8939003950569423,7.970847897319973,8.339753920646901,9.245499777427051,7.557139258802054,1
5.1964818741266745,4.349786855902699,9.815494924969425,8.992347564605426,0.162513441599818,91.89577316127676,86.03527765717847,1.0074923050154938,3.799070743259402,1.3467745528690234,6.281200054509327,10.23227005105942,9.381423511747386,9.400270811298755,1
4.109179096355959,5.593940787834898,10.619566934786462,13.379364496798324,0.1304239034910432,113.31702715336169,93.26349197806248,0.9983994159002563,3.679141963862498,1.6307990913214183,7.462212871794658,6.932100123948662,8.197913195610742,13.61011553504996,1
3.93859329585073,4.24290744340129,9.723215172332182,7.028198343213401,0.1641385357174826,99.12384019281714,124.10407505753275,1.0047542850619902,3.7520580157822656,1.0698995924266943,7.685615659760485,11.848543318245644,10.29677283637517,4.732709851830024,1
4.780672505552619,4.193988171095061,10.948394115646266,9.339455858536626,0.1340237143242124,103.70708580465475,76.07755290225796,0.9988505021226968,4.453908578474973,0.6415529891529679,7.695273265659416,12.201501376384329,12.20575411476891,2.045278213804418,1
3.64652752220664,6.130316609939332,8.325744065365456,10.722037554434491,0.0810821707134945,72.42711123253557,135.63193309283415,0.9989967604679137,3.782295232891861,1.171293507317949,7.388365213541491,15.834425519553719,13.729761123076832,12.33225589689244,1
4.295651951671789,4.750074330848011,7.272673482945674,12.928736252947395,0.1510094667157302,76.22464423982726,100.16602644650946,1.0060269997035485,4.52323978145019,1.1842750512930988,10.094505446948231,10.223746092649383,3.707828265160176,8.448961543235686,1
5.588487767527288,6.322965474396243,8.38331154083772,8.153364161402516,0.1988339137962556,70.98643412304969,110.73270592672591,1.0117889253695134,4.238668344916223,1.7748075540346129,5.093398969305275,15.834425519553719,11.862035017313207,7.270431273872883,1
7.448866315376656,5.07162251476657,9.152216114972916,2.5621824760258787,0.1680339731845459,75.34261188088236,90.35953874264708,1.0049048019538276,4.071712128850204,1.2561472266272664,6.473429307930419,11.369800186275969,10.633366318861848,9.542384241985117,1
7.448866315376656,5.07162251476657,8.314072095691559,2.5621824760258787,0.1680339731845459,80.84795635689778,90.35953874264708,1.0049097141355374,4.071712128850204,1.2561472266272664,6.473429307930419,11.369800186275969,10.633366318861848,9.542384241985117,1
4.466739194429833,5.326663063007556,9.583907049493105,11.105846710197804,0.1325462187191527,67.08100249099641,122.54072563143605,1.0023486395992889,3.979395765521006,1.4235507879714635,5.942675844896499,6.530834284180952,11.863385668164437,14.634999193544594,1
5.339005126024841,5.830907166559541,9.739306529737954,10.763472878922997,0.1498115699054509,95.56213076841475,122.82401060332695,0.9974593181023068,3.7262598810340326,1.252964602295405,8.634535861994369,8.827561683597832,10.122293365081031,9.826505239338712,1
5.702847723076636,6.5966229848188025,6.481626054206294,14.53071740402519,0.0128307170375435,109.53202058995493,100.90026996155706,1.0089624925671652,4.380741745314931,0.8092054946410344,7.227449595361398,12.968343558341369,8.284128727959443,8.70710757418345,1
4.444625613966787,3.0538262513099306,9.819883213727646,10.052344925168756,0.1309816538566892,97.12566751154654,63.24612944320301,1.0135428119677512,4.121376533931441,1.2383935464656235,7.836843205724766,15.834425519553719,15.640908870504285,7.451451168366292,1
4.69778303561681,3.778926510928138,6.212543698604955,10.438256464545027,0.1526963478033544,60.030931881702536,67.06389111254404,1.0053386285831156,3.66086717780484,1.2177432368305234,8.114597665360227,13.3019317748635,8.612550574505956,15.461518496736542,1
4.081018160486787,5.526367086951195,9.289957024868905,13.67123078511181,0.1641571320087279,110.46340900759117,119.64502073969982,1.0110612910784635,4.426502727218017,1.2375724605641047,9.013308447055762,5.797844046763093,15.051305403592968,7.728338608064114,1
4.5720475102179625,3.13658940993871,8.01647457951493,6.177820684309458,0.1908841170270251,58.69818847359593,79.62448421850087,1.0081818843554817,3.716010344023321,0.6051106011499369,6.488573213052735,10.37429729528909,11.213881655310212,2.8400152046293248,1
5.101571660082735,4.892911471959735,9.408600325432715,9.967807118228286,0.1531259214058606,90.76259297265933,109.92883330165938,1.0006765289640054,4.196067716845885,1.4404700201231813,8.11831299212258,7.099754619518624,7.294323057455324,12.76375587727012,1
6.420824076964872,5.023907696519318,8.594652797773527,14.027416241481411,0.1017090197051547,104.67424700539823,60.81186281682146,1.0135428119677512,3.777558432171864,1.2227190719426395,5.859698333359876,12.327894922767364,13.06130753237044,5.869857288067758,1
4.481119883510293,6.46074003522471,10.480982046914463,12.846064266646664,0.1730551049996027,94.16347507329577,135.63193309283415,1.0062167060864358,4.434215573848328,1.1146393103629624,6.775047548871416,11.1854342781682,15.640908870504285,10.758626844794296,1
3.568693244928708,4.889580154353364,6.1405707694330065,8.405613449848316,0.1200043091863521,89.73372652466195,61.92332691401377,1.0040674421318438,4.412943724039741,0.8564903745063481,7.870771604894547,5.262849538798837,8.604247777630956,9.592106470222571,1
7.028845207258033,5.35141525252144,5.694501176116678,6.945903573922094,0.1318529587583621,79.60162812343519,122.20371910750096,1.003847139657402,4.2788779549595946,0.8322246711048054,5.970680287479071,11.288598326574135,15.640908870504285,12.721677534688505,1
5.605044921873043,5.714034269887408,8.114611986688015,10.296800677885107,0.209982324946374,84.56535314292768,108.1034879791698,1.0094559125709681,3.7595555945314496,1.3146898427538345,9.684043771788431,13.980301431555128,11.121828559152236,10.670529793586644,1
3.94317238098894,4.919595837512861,9.447808128993405,14.90709731644808,0.1542997467615063,82.72330965252512,124.38281227085876,1.006120603684777,3.844232473327158,1.2531561124311363,6.33832218430876,15.287675606193773,15.640908870504285,11.925261981580698,1
5.181210906585009,4.234816917252744,11.83453325005316,11.018714114710402,0.157417891937761,99.66902855438292,107.24041926219644,1.0060655942400416,4.52323978145019,1.435333015704351,9.679345427784549,11.865021194645632,10.143452518584704,12.334225322432689,1
7.005844097448321,3.4646733301877606,8.036714342827665,10.456609447178684,0.1566451297065537,78.4408242861019,55.17307709973064,1.0090101533091551,4.103721969391805,0.9415955600529086,8.772861009548707,10.113793663352098,10.117091640034838,12.276795361558372,1
4.19867057054657,5.868388105944802,8.370841349306955,14.494476422870113,0.2239599237391149,82.8192094032392,102.0362714229252,1.0049969417034572,4.465145138584775,1.2898686809849815,8.275574221798292,9.622335933709495,9.461347051059189,12.635354546379943,1
6.046587225250379,4.376098298047388,7.854391066294963,13.809863859591474,0.0893080936114489,72.89285230178677,94.68514070300556,1.0074267805812545,4.154323309468936,1.7748075540346129,8.05175585372236,15.834425519553719,9.028568925716083,12.850531190418216,0
5.403406533018375,4.469156022511381,5.847117910794056,8.43128473059284,0.165192238259238,97.77465426993801,69.53387247619148,1.0088259809929054,4.392871909738746,1.2846062602799229,9.13240557648001,4.602974017748159,8.609725560824732,10.436521340612712,1
4.629257493501901,5.313208478860798,8.928575500170485,10.375117013523552,0.0516251677302206,115.42936809674262,126.26725702560684,1.0090282249648022,3.71933892062584,1.1065744455890438,8.43547401920217,11.723608417132104,4.861976706744415,9.233743177631649,1
4.604267457079653,5.20995324808938,8.28819614036356,5.5764764762318455,0.1359978111117088,91.07557576115246,101.54341450317632,1.005513913601726,3.697373266906689,1.2266320058049562,10.040745600435192,8.246501551154303,15.640908870504285,7.947830509881733,1
3.007683209240774,4.649314294681559,8.287720575886294,5.810659246721659,0.1955695455787215,85.86554701496057,94.81344315550928,1.0107244376683502,3.227890317653913,0.8506469514238236,11.363371415019929,5.404879793802538,15.640908870504285,10.640212131762436,1
7.0910022160878965,4.272480172971146,9.183270207001463,13.52522201944059,0.2108335133410407,99.59503767762112,123.59700348500728,1.0074349939545715,4.52323978145019,1.3149989562632274,5.093398969305275,7.424108993725651,4.339609307142536,9.132029304685842,1
4.580735228041313,5.365723125153805,6.019111025632951,13.00458735419197,0.0690839977754453,89.29066370513587,120.65533333986636,1.007849480377009,4.040634399217212,1.252475008313818,6.045932700734327,13.464191402698097,4.82943488020875,7.263751949386459,1
5.392387330965152,4.735205889083606,9.425606519520283,11.746003971090111,0.1949235591990041,108.53086125399255,79.6139074278306,1.0017285145039634,4.206832068338216,1.1895132538936692,7.651203961005631,13.806409077532408,12.26916051530788,7.817836001669546,1
5.5692811906151904,4.732813982022406,11.767144444361263,10.092560907266174,0.24143176563045776,77.79509655540146,118.19738935372314,0.998104506550902,4.52323978145019,1.7748075540346129,6.676610441152046,15.834425519553719,15.640908870504285,11.56379510766997,0
